|           ra|          dec|
|       double|       double|
|             |             |
|         null|         null|
 11.3146850744 41.7755184173 
 11.3147058281 41.7609839201 
 11.3147413473 41.7776430783 
 11.3147774979 41.7414609558 
  11.314813441 41.7647146791 
 11.3148162267 41.7659292003 
 11.3151988201  41.769704869 
   11.31521946 41.7468086637 
 11.3152216961 41.7616914961 
 11.3153879955 41.7683048422 
  11.315401911 41.7476555509 
 11.3154290922 41.7360879819 
 11.3155266859 41.7742104352 
 11.3156336663 41.7513246059 
 11.3156497471 41.7622553863 
 11.3157282855 41.7593809142 
 11.3157992247 41.7400883987 
 11.3158407456  41.764376954 
 11.3163303471 41.7421747774 
  11.316504224 41.7468361665 
 11.3166593148 41.7791080175 
 11.3167121569 41.7484030776 
 11.3169477791 41.7591304414 
 11.3170257955 41.7507257793 
 11.3170768732 41.7697588741 
 11.3170810612 41.7641674801 
 11.3171689414 41.7442771107 
 11.3171945137 41.7535403628 
 11.3172045175 41.7686942987 
 11.3175141978 41.7580937982 
 11.3175197815 41.7429329863 
 11.3175863199 41.7694428967 
 11.3176965228 41.7635141023 
 11.3177940718 41.7396849605 
 11.3178059946 41.7753984224 
 11.3179900322 41.7705277343 
 11.3179948197 41.7657993449 
 11.3180213095  41.747670615 
 11.3181428156 41.7733378349 
  11.318175333 41.7429673875 
 11.3182962605  41.774352592 
 11.3185414827 41.7434276066 
 11.3186966846 41.7750591522 
 11.3187881542 41.7804014302 
 11.3188653261 41.7527313575 
 11.3189098253 41.7775661263 
 11.3189550939 41.7798585781 
 11.3191082615  41.744102771 
 11.3191609466 41.7669845137 
 11.3192239307 41.7412358763 
 11.3195808803 41.7626327697 
 11.3196233117 41.7489793369 
 11.3197322499  41.773027349 
 11.3197338141 41.7438133102 
 11.3197536891 41.7600045624 
 11.3197606741 41.7683151825 
 11.3197729616 41.7532416806 
  11.320022888 41.7791122144 
 11.3201026061 41.7752008197 
 11.3201746752 41.7566567512 
 11.3202240055 41.7777738867 
 11.3202503357  41.767825005 
 11.3204055302 41.7507613954 
 11.3204697141 41.7583302683 
 11.3206888271 41.7796836959 
 11.3208514862 41.7657878337 
 11.3208536093 41.7573820211 
 11.3209124327 41.7700606273 
 11.3209438253 41.7759156038 
 11.3209456568 41.7527561012 
 11.3210845459 41.7433487441 
 11.3213999668 41.7764678631 
 11.3216221085 41.7776374965 
 11.3217597691 41.7644660296 
 11.3217727581 41.7692566716 
 11.3217795723  41.749254756 
 11.3222182457 41.7478431301 
 11.3222327994 41.7633596158 
 11.3222565625  41.776022035 
 11.3223863588 41.7501454773 
 11.3224131064 41.7648468911 
 11.3224959227 41.7436681601 
 11.3225064969 41.7448220614 
 11.3228365157  41.745427985 
 11.3228603245 41.7600364885 
 11.3229624401 41.7491892531 
 11.3233584941 41.7737857508 
 11.3234488876 41.7516176778 
  11.323461421  41.744890516 
 11.3237850272 41.7546300737 
 11.3237965388 41.7611339668 
  11.324073369 41.7659669712 
 11.3241280365 41.7685495405 
 11.3244681674 41.7722845911 
 11.3245618624 41.7559636356 
 11.3245780288 41.7530903458 
 11.3248984899 41.7615901151 
 11.3249588118  41.765385153 
 11.3250386384 41.7733710723 
 11.3250799716 41.7713841252 
 11.3255206838 41.7637035701 
 11.3257380666 41.7561240014 
  11.325779277 41.7530162124 
 11.3258917028  41.771859432 
  11.325961441 41.7546514439 
 11.3260532928 41.7737205927 
 11.3261546317 41.7595024856 
 11.3265938698 41.7709489929 
 11.3266618239 41.7512162431 
 11.3266763251 41.7543125502 
 11.3267110396 41.7557897182 
 11.3269869562  41.768669285 
 11.3271122535 41.7482948477 
 11.3275362881  41.752061235 
 11.3277012498 41.7707048641 
 11.3278420988  41.771530193 
 11.3281198424 41.7522210825 
 11.3281349082 41.7530850657 
 11.3283519393 41.7620896726 
 11.3284000023   41.75869678 
 11.3284966924 41.7541792245 
  11.328749759 41.7500170153 
 11.3290736281 41.7520050991 
 11.3292281422 41.7543601495 
 11.3295957141 41.7656052917 
 11.3296463786 41.7633114364 
 11.3296908753 41.7590519656 
 11.3301156751 41.7525759823 
 11.3302109075 41.7639903208 
 11.3309841542  41.759918932 
 11.3313378649 41.7677286026 
 11.3319479724 41.7549351167 
 11.3323746651 41.7658603681 
 11.3334594573 41.7643495593 
 11.3335464304 41.7561664153 
 11.3338758575   41.76353827 
 11.3346897263  41.760515972 
 11.3350317124 41.7620388085 
 11.3358607851 41.7594720867 
 11.3360812227 41.7605007812 
 11.3184599638 41.7880173658 
 11.3185528503 41.7839239109 
 11.3186097893 41.7849618716 
  11.319821192 41.7890122216 
 11.3199520529 41.7831568514 
 11.3210874725 41.7898897422 
  11.321152935 41.7829695498 
 11.3212102773 41.7861892102 
 11.3214709121 41.7871306517 
 11.3216345149 41.7798891698 
 11.3217252294 41.7804647911 
 11.3217781155 41.7881371062 
 11.3218544266 41.7793524456 
 11.3218820826 41.7918758667 
  11.321904879 41.7857909946 
 11.3220542698 41.7897569078 
 11.3222910117 41.7819509898 
 11.3223295283 41.7882941662 
 11.3227718411  41.780224029 
 11.3232168356 41.7848538965 
 11.3234582633 41.7925593804 
 11.3240897839 41.7938024835 
 11.3240937253 41.7852549854 
 11.3243156348 41.7915845178 
  11.324632462 41.7773711383 
 11.3249223499 41.7949592881 
 11.3251934917  41.795676086 
  11.325349682 41.7862509332 
 11.3254475153 41.7792798746 
 11.3255296994 41.7786414762 
  11.325850868 41.7885682624 
 11.3260668348 41.7788945447 
 11.3263848354 41.7843143204 
 11.3269382261 41.7874799491 
 11.3271010656 41.7732977974 
  11.327129976 41.7846267163 
 11.3272510983 41.7725352774 
 11.3272633697 41.7739340668 
 11.3273649519 41.7783277113 
 11.3274495212 41.7855798475 
  11.327767819 41.7936444313 
 11.3279172358 41.7869485008 
  11.328019465 41.7766599594 
 11.3280257863 41.7840356058 
 11.3281456294 41.7941277436 
 11.3286935784 41.7894985491 
 11.3288458716 41.7829202355 
 11.3291603189 41.7988465468 
 11.3293008194  41.774656367 
 11.3293130453 41.7879162545 
 11.3293611777 41.7762355934 
 11.3297425541 41.7729452932 
 11.3298019307 41.7751508551 
 11.3299356689 41.7711798089 
 11.3299444053 41.7782149377 
 11.3301433506 41.7917109559 
 11.3301714103 41.7858452068 
 11.3301895138 41.7700307579 
 11.3302845737 41.7939615072 
 11.3306218289 41.7887100094 
 11.3306239304 41.7817944183 
 11.3306574304 41.7772292688 
 11.3308459401 41.7959651167 
 11.3308650806  41.778362733 
 11.3309264165 41.7764451746 
 11.3309639696 41.7973417165 
 11.3309864618  41.769730361 
 11.3312534682 41.7723747821 
 11.3313144578 41.7988647911 
 11.3313436213 41.7837210805 
   11.33163554 41.7914148028 
 11.3317550453 41.7867179516 
 11.3320807602 41.7731983658 
 11.3321073183 41.7821966369 
 11.3321503685 41.7923472094 
 11.3322008289 41.7754076755 
 11.3322406011 41.7909944775 
 11.3322759483 41.7894673861 
 11.3324649906 41.7904567317 
 11.3327420429 41.7986829259 
 11.3328556901 41.7945739098 
 11.3329193522 41.7682091512 
 11.3329245045 41.7895543102 
 11.3329641526 41.7698769675 
 11.3329968999 41.7979132358 
 11.3330202465 41.7760908505 
 11.3330365811 41.7933139518 
 11.3330431915 41.7913405944 
 11.3334630166 41.7769524281 
 11.3335919137 41.7671489643 
 11.3336320441 41.7968132187 
 11.3338305773 41.7951450616 
 11.3338476537  41.801441291 
 11.3338567067 41.7836867356 
 11.3340067849 41.7786590059 
 11.3340823965 41.7748735005 
 11.3341343108 41.7941681577 
 11.3341799441 41.7678524277 
 11.3342129704  41.766663585 
 11.3342221151 41.7685197313 
  11.334280462 41.7721031232 
 11.3344658085 41.7927281626 
 11.3347420271  41.784722632 
 11.3352766738 41.7757982601 
 11.3354211231 41.8028160259 
 11.3355395495 41.7791139551 
 11.3355698892 41.7981054833 
 11.3355744681 41.8033769266 
 11.3356774304 41.7847065351 
 11.3357054992 41.7827957611 
  11.335808126 41.8042026517 
 11.3358737638 41.7645330897 
 11.3359927476 41.7778374991 
 11.3359965552 41.7668283586 
  11.336057452 41.7880921099 
 11.3362709667  41.791502205 
 11.3364184675 41.7975580063 
 11.3364888769 41.7936506598 
 11.3365776985  41.805118913 
 11.3368381966 41.7914728895 
 11.3368882368 41.7814407504 
 11.3370059901 41.7651557837 
 11.3370551242  41.777184215 
 11.3370933408 41.7853256078 
 11.3371107928 41.7803612524 
 11.3372313576 41.8064235994 
 11.3372841979 41.7998961505 
    11.3373009 41.8027770715 
 11.3374809378 41.7816738041 
  11.337499356 41.7678599061 
 11.3375531395 41.7672372286 
 11.3376203803 41.7878678999 
 11.3376246615 41.7809606092 
 11.3381659257 41.7766428282 
 11.3382618103 41.8064680744 
 11.3383138552 41.7614393727 
 11.3384322229 41.7802945459 
 11.3385085995 41.7692110694 
 11.3386886516 41.7666887511 
 11.3387161273 41.7786433529 
 11.3387402215 41.8082789339 
  11.338781265 41.7794017069 
 11.3387986717  41.784422225 
 11.3388133994 41.7722702061 
 11.3390835841 41.7879592024 
  11.339143242 41.7692530059 
 11.3394347974 41.7940047836 
 11.3394415238 41.7676037669 
 11.3396404351 41.7990770516 
  11.339688261 41.7864798721 
 11.3397151239 41.8073254006 
 11.3397767174 41.7632490861 
 11.3398025711 41.8058205196 
 11.3399111022 41.7690609992 
 11.3400405697 41.8013957726 
 11.3401870837  41.778764475 
 11.3403294857  41.791170778 
 11.3404100135 41.7705778099 
 11.3405137769 41.7941764254 
  11.340514625 41.8007801279 
 11.3405193916 41.7842149033 
 11.3407193544 41.8044893349 
 11.3407521467 41.7679071967 
 11.3409499897 41.7802157582 
 11.3410191066 41.7902283738 
 11.3410429245  41.801033724 
 11.3411110111 41.8060794527 
 11.3411434418 41.7851421677 
 11.3411902697  41.802237963 
 11.3413439619 41.7773026771 
 11.3415755041 41.7823149023 
 11.3416286568 41.7761192553 
 11.3416616293 41.7676341054 
 11.3417367866 41.7695047191 
 11.3418546643 41.7669020936 
 11.3419469834 41.7885939243 
 11.3424196013 41.7716094489 
 11.3424413208 41.7681567731 
 11.3424528566 41.7768720797 
 11.3429600083 41.7891426826 
 11.3429900384 41.7991589893 
 11.3430604333  41.773333063 
 11.3432058471  41.786225596 
 11.3432852478 41.8032356966 
 11.3434250937 41.7671262845 
 11.3436673174 41.7929518288 
  11.343974006 41.7858223856 
 11.3439745187  41.779313863 
  11.344175091 41.7689041142 
 11.3442640387 41.7765747655 
 11.3443281443 41.7962948562 
 11.3443748079 41.7948895419 
 11.3445722533 41.7814498045 
   11.34471522 41.7826043468 
 11.3448305734 41.7851676686 
 11.3449387277 41.7993986703 
 11.3449585824 41.8018688968 
 11.3453785094 41.7988840122 
 11.3454704781 41.7970070691 
 11.3455055502 41.7714439772 
 11.3456578122 41.7878006187 
 11.3457815527 41.7729195864 
  11.345861092 41.7748516195 
 11.3458755642 41.7759352412 
 11.3462052405 41.7789411428 
 11.3462724703 41.7920603214 
 11.3463339087 41.7701021866 
 11.3464187087 41.7866190655 
 11.3465033273 41.7857215407 
 11.3466436877  41.774831971 
 11.3466881175 41.7727261046 
 11.3468244158 41.7908186282 
 11.3470630642 41.7949036569 
 11.3471117668 41.7876438846 
 11.3472996594 41.7787452756 
 11.3473525248 41.7891265086 
 11.3473645833 41.7755603794 
 11.3479619985 41.7958167458 
  11.348280331 41.7844331538 
 11.3484043968 41.7744857291 
  11.348800567 41.7834885388 
  11.348833467 41.7757073645 
 11.3489967639 41.7925060714 
 11.3493137837 41.7972329369 
 11.3494138274 41.7824388159 
 11.3495426357  41.796289907 
 11.3497913056 41.7950951117 
 11.3499739345 41.7801394368 
 11.3500757175  41.778591108 
 11.3503962783 41.7916782483 
 11.3504011384 41.7942960538 
  11.350539626 41.7885471697 
 11.3509871326  41.787552713 
 11.3513452316 41.7786958265 
 11.3514611783 41.7944464546 
  11.351487902 41.7802742819 
 11.3515160117 41.7858554031 
 11.3515719517  41.783917747 
 11.3523062584 41.7918772975 
 11.3523831506 41.7938018906 
 11.3525219048 41.7796770012 
 11.3534398242 41.7782804967 
 11.3540494404 41.7909840082 
 11.3551483625 41.7854433599 
 11.3559335149 41.7885723633 
 11.3584236144 41.7865044662 
 11.3607704177 41.7857726648 
 11.3638386755 41.7851631865 
 11.3649512017 41.7864853932 
 11.3650828637 41.7905521702 
 11.3654493739 41.7875702488 
 11.3655487295 41.7821560449 
   11.36584487 41.7850337554 
 11.3663387208 41.7909205355 
 11.3663752208 41.7900482399 
 11.3669089095 41.7883338178 
 11.3671753203 41.7773645006 
 11.3672364908 41.7928690032 
 11.3677140326 41.7792138544 
 11.3679261153 41.7766689517 
 11.3683609642 41.7939437242 
 11.3685451204 41.7819001794 
 11.3687870053 41.7794935053 
 11.3692042239 41.7951313941 
 11.3696884584 41.7906925895 
 11.3699494505 41.7913057267 
 11.3702012622 41.7894330964 
 11.3707478036 41.7830133859 
 11.3708059431 41.7736256038 
 11.3708424979 41.7972342696 
 11.3708881078 41.7823285116 
 11.3709029882 41.7872551538 
 11.3711347716  41.797898244 
 11.3713497166 41.7750023641 
 11.3713505693 41.7948661735 
 11.3714135091 41.7939391943 
 11.3714422435 41.7762494926 
 11.3716673474 41.7741286733 
 11.3717584647 41.7727959365 
 11.3722655968 41.7933202496 
 11.3724221037 41.7797323871 
 11.3724990988 41.7723100369 
 11.3727301476 41.7869710141 
 11.3727736878 41.7787319215 
 11.3733949488 41.7901788732 
 11.3734252539  41.797865033 
 11.3736999721 41.7967383413 
  11.373707485  41.795339408 
 11.3737454651  41.776267859 
 11.3737474264  41.772327689 
 11.3739398597 41.7927250012 
 11.3739770619 41.7942509888 
 11.3740319254 41.7775035455 
 11.3740499491 41.7876019556 
 11.3742118185 41.7758520797 
 11.3742249638 41.7852762171 
 11.3742306049 41.8000883161 
 11.3744144176 41.7691133879 
 11.3744863018  41.786357814 
 11.3744994382 41.7697019313 
 11.3747370754 41.7813743564 
 11.3747850741 41.7795638713 
 11.3748573312  41.792051543 
 11.3749357133 41.7720583744 
  11.375237021 41.7695384684 
 11.3753563332 41.7868309984 
 11.3755759301 41.7829789228 
 11.3756346593 41.7706279148 
 11.3756674736 41.7946259722 
 11.3757992343 41.7677111538 
 11.3758646036 41.7684940053 
 11.3759711898  41.792269757 
 11.3759931605   41.77666894 
 11.3764141699 41.7972832943 
 11.3765009716 41.7964739724 
 11.3769212505 41.7785772251 
 11.3769824571 41.7897631134 
  11.377020702 41.7906031385 
 11.3770932174 41.7931749016 
 11.3773147068 41.7956966779 
 11.3777733841 41.8005277813 
 11.3780174742 41.7944511145 
 11.3780791739 41.7746880811 
 11.3780831085 41.7661858653 
 11.3781531438 41.7682010241 
 11.3781593223 41.7736259932 
 11.3782116487 41.7672678334 
 11.3782302065  41.765157535 
 11.3782423458 41.7967038958 
 11.3783944154 41.7833507483 
   11.37883383 41.8010921103 
 11.3791053581 41.7891570189 
  11.379295258 41.7863310315 
 11.3794157101 41.7919758833 
 11.3795497976   41.78747581 
 11.3796039126 41.7739785763 
 11.3796382277 41.8070850251 
 11.3798380639  41.802388336 
 11.3798384125 41.7900519499 
 11.3799546103 41.7814569782 
 11.3799567247 41.7692325724 
 11.3800453105 41.7683234812 
 11.3801597961 41.7832615313 
  11.380263003 41.8065974502 
 11.3804613694 41.7994589663 
 11.3805452054 41.7713245472 
 11.3806112823 41.7822879167 
 11.3806342994 41.7959353118 
 11.3808484928 41.7689171701 
 11.3808567915 41.8064204151 
  11.381023417  41.775521075 
 11.3810586664  41.777874544 
 11.3811058964 41.7672214759 
 11.3811294168  41.801540284 
 11.3811569995 41.8074443081 
 11.3811805667 41.8006384165 
 11.3813284355 41.7635890919 
 11.3813727468 41.8036354753 
 11.3814057504 41.7956926615 
 11.3815831482 41.8050800355 
  11.381586528 41.7985080788 
   11.38161961 41.7895815003 
 11.3818103815 41.7992786062 
    11.3818154 41.7724323779 
 11.3818687247  41.778176768 
 11.3819203203 41.8072098784 
 11.3822426382 41.7650330214 
 11.3822737103 41.8001412979 
 11.3823756431 41.7877542656 
 11.3824058811  41.771484944 
 11.3824402873 41.7728844194 
  11.382599319 41.7799110433 
 11.3826170799 41.8061472665 
 11.3827564097 41.7720727358 
 11.3827819361 41.7674853428 
 11.3829732651 41.7866276794 
 11.3830929136 41.7651187953 
 11.3832385597 41.7921216333 
 11.3833527267 41.7745191466 
 11.3833765254 41.7956574566 
 11.3834571673 41.7883285314 
 11.3835334602 41.8080989844 
 11.3838693354 41.7656283252 
  11.383882293 41.7734369846 
 11.3839492785 41.7950682956 
 11.3841296392 41.7697134816 
 11.3843148662 41.7902462275 
 11.3844746175 41.8064900664 
 11.3847248884 41.7693763914 
 11.3847413007 41.7973559455 
 11.3848973508 41.7905829251 
 11.3849831778 41.8033112816 
 11.3849859013 41.7650021347 
 11.3851090003 41.8008737662 
 11.3851299776 41.7899757851 
 11.3851895446   41.78442821 
 11.3853317067 41.7937034302 
 11.3853538329 41.7794425759 
 11.3853809184 41.7814831842 
 11.3855413299 41.7764689862 
 11.3857504625 41.7878270749 
 11.3858585567 41.7803867559 
 11.3858809007 41.7672324463 
 11.3858822976 41.7921488981 
 11.3862208508 41.8050015908 
 11.3866835003 41.7772675395 
 11.3868676654 41.7839671131 
 11.3869169764 41.7913410103 
 11.3876077955 41.7992544075 
 11.3876458424 41.7923957525 
 11.3876611985 41.7780097345 
 11.3876955576  41.801747265 
 11.3877279787 41.7837858661 
 11.3877846253 41.7709999657 
 11.3879248352 41.7954886268 
  11.388132602 41.7842802048 
   11.38831824  41.783023964 
 11.3883428863 41.7941457689 
 11.3884094537  41.791377133 
 11.3884241631 41.7714454972 
 11.3885267789  41.802273323 
 11.3889834198   41.80085142 
 11.3890802842 41.7838794133 
 11.3893477393 41.7896358966 
 11.3894300138 41.7743294656 
  11.389679317  41.784865842 
 11.3897933658 41.7927867935 
 11.3898999849  41.798278841 
 11.3899334758 41.7860330544 
 11.3900832095 41.7738312198 
 11.3901733217 41.7804298176 
 11.3907034734 41.7945183474 
 11.3907236431 41.7830039273 
 11.3908190269 41.7864507452 
 11.3910688951 41.7744174671 
 11.3910711136 41.7809016218 
 11.3911961252 41.7719422549 
 11.3915707634 41.7883320097 
  11.391767191 41.7812957423 
 11.3919474572 41.7807246249 
 11.3919498325 41.7983383016 
  11.392208727 41.7975064272 
 11.3922682295 41.7902617575 
 11.3925208153 41.7936329496 
 11.3925599062 41.7862844135 
 11.3926754072 41.7752750463 
 11.3926895959  41.778703332 
 11.3928708627 41.7839004204 
   11.39303973 41.7760773577 
 11.3931111394 41.7824634377 
 11.3934942935 41.7871425319 
 11.3938893399  41.790354323 
 11.3939063587 41.7812349247 
 11.3940397068 41.7833359471 
 11.3943389389 41.7838827498 
 11.3943692292 41.7781335251 
 11.3944148584 41.7804554221 
  11.394633485 41.7864033177 
 11.3949616974 41.7869369995 
 11.3950310755 41.7948604714 
 11.3952026014 41.7852713323 
 11.3954407595  41.788854538 
  11.395654103 41.7847364455 
 11.3958388826 41.7934352859 
 11.3965021901 41.7786825165 
 11.3966531653  41.791642677 
 11.3970482465 41.7927915173 
  11.397219589 41.7894743459 
 11.3976205751 41.7910141909 
 11.3977569101  41.787952586 
 11.3979398009  41.791836761 
 11.3986018258 41.7820220183 
 11.3986375468 41.7904781004 
  11.400838054 41.7835242519 
 11.4010224078 41.7866346486 
 11.4023496666 41.7867256287 
 11.3840044755 41.8113113918 
 11.3841082872 41.8175637171 
  11.384187134 41.8166304775 
 11.3842371132 41.8209469391 
 11.3843856607 41.8196040139 
 11.3845779654 41.8123401629 
 11.3848042096  41.821210676 
 11.3849064796 41.8138530619 
 11.3855565216 41.8192374305 
 11.3855636435 41.8180488006 
 11.3855974914 41.8259082714 
 11.3859058995 41.8156497339 
 11.3859290315 41.8197936288 
 11.3860417978  41.805838905 
 11.3860846317 41.8267286719 
  11.386320772 41.8222343696 
  11.386474797 41.8154694541 
 11.3865071455 41.8125882275 
 11.3867648426 41.8309584706 
 11.3870876174 41.8260153411 
  11.387088709 41.8336931407 
 11.3871987527 41.8197245585 
 11.3873188032 41.8060368494 
 11.3875975276 41.8332448694 
 11.3878076006 41.8236125289 
 11.3880121278 41.8062157763 
 11.3881059476 41.8325494658 
 11.3881760843  41.808956059 
 11.3883396477 41.8190870718 
 11.3884530256 41.8128705822 
 11.3884761608 41.8143058435 
    11.3888309 41.8068218095 
 11.3888908778 41.8049173483 
  11.389114846 41.8180743322 
 11.3893676659  41.809786944 
 11.3893976277 41.8221529229 
 11.3894605942 41.8054200166 
 11.3896952257  41.829348444 
 11.3898933551 41.8024005224 
 11.3899004561 41.8201332674 
 11.3899552245 41.8236535585 
 11.3899794655 41.8039459998 
 11.3900811203  41.821363486 
  11.390153942 41.8066744216 
 11.3901762715 41.8008677334 
 11.3902535196 41.8106805465 
 11.3903910353 41.8152986404 
 11.3906974925 41.8159244365 
 11.3908292812 41.8273166393 
 11.3911983927 41.8182220314 
 11.3913000056 41.8060971877 
 11.3913311813 41.8116151694 
 11.3914246384 41.8085998656 
 11.3919248356 41.8301571193 
 11.3919996134 41.8179448874 
 11.3922312182 41.8160195366 
   11.39228594 41.8033677883 
 11.3926885915 41.8210666459 
  11.393005735 41.8051765684 
 11.3931166395 41.8157960519 
 11.3932024424  41.806309569 
 11.3932357788 41.8288044283 
 11.3934442761 41.8078882275 
 11.3934867601 41.7983314213 
 11.3936851918 41.8243722916 
 11.3937808761 41.8159282136 
 11.3938150519   41.81220489 
 11.3939267246 41.8275426869 
 11.3940042912 41.8266261675 
 11.3940454457 41.8259916111 
 11.3944911794 41.8082569342 
 11.3948089776 41.8254576654 
 11.3951699882 41.8149016744 
 11.3951892488 41.8227733556 
 11.3951971958 41.8296034374 
 11.3953827572 41.8233664582 
 11.3955721508 41.8095715676 
 11.3956836202 41.8065667094 
 11.3957142504 41.7950802809 
 11.3959144845 41.8199858799 
 11.3961346355 41.8170543101 
 11.3962313171 41.7940433519 
 11.3962485372 41.8022160499 
 11.3967289867 41.8194968438 
 11.3967817193 41.8207660845 
  11.396860846 41.8182651607 
 11.3969245779 41.8012742259 
 11.3974778498 41.8108887763 
  11.397517915 41.8161922825 
 11.3975426281 41.8085675843 
 11.3976523517 41.8129292458 
 11.3977939261 41.7932988847 
 11.3978474085 41.8007796786 
 11.3978552812 41.8075422473 
 11.3978750977 41.8245564732 
  11.398029503  41.823996326 
 11.3981262058 41.8026037825 
 11.3985135195 41.8269859061 
 11.3988512534 41.8118693701 
 11.3989049646 41.8038192346 
 11.3991457871 41.7954832945 
 11.3992296155 41.7976818634 
  11.399239453 41.8187492087 
 11.3992682429 41.8212001069 
 11.3992971923 41.8248934638 
 11.3993974436 41.8271662969 
 11.3993985632 41.8029727877 
 11.3994469283  41.798407628 
 11.3994536857 41.8022809235 
 11.3994834587 41.8057531735 
 11.3995790189 41.8217264156 
 11.3995933506 41.8049269904 
  11.399657106 41.8180565388 
 11.3997543588 41.8230030944 
 11.4000153731  41.819125354 
 11.4001506183 41.8144884521 
 11.4001914626 41.8050271329 
 11.4002127372 41.8070093984 
 11.4005065876 41.7943635384 
 11.4007283705 41.7960356315 
 11.4007776201 41.8212792244 
 11.4009421133 41.7929334535 
 11.4011210326 41.8150681635 
 11.4012050279 41.8099857725 
 11.4013218251 41.8196152998 
 11.4015175301 41.8185809272 
 11.4015677758 41.8232460896 
 11.4016667909 41.7904624373 
 11.4017257941 41.8061675454 
 11.4020292497 41.8160504544 
 11.4022594184 41.7883166737 
 11.4025911145 41.8044686945 
 11.4027349926 41.7942694048 
 11.4031906967 41.7936102135 
 11.4033266014 41.7920997008 
 11.4034822435 41.8000069781 
 11.4036081642 41.8189047121 
 11.4036325958  41.818283248 
 11.4036666374 41.7941205424 
 11.4039000005  41.797995213 
 11.4039046478 41.7866651112 
 11.4039451947 41.7915074641 
 11.4040192633  41.820553573 
 11.4040715541 41.8120943871 
   11.40421086 41.8151647304 
  11.404531102 41.7954220931 
 11.4049283645 41.8017488988 
 11.4051537545 41.8060598966 
 11.4051760368 41.7927918924 
 11.4051969272 41.8209873495 
 11.4052513284 41.8144708945 
 11.4052893677 41.8053061279 
 11.4053170658  41.806745959 
 11.4054613137 41.8153256642 
 11.4055198548  41.808145296 
 11.4057611053  41.818811658 
 11.4057839548 41.8161390657 
 11.4057989024 41.8101700966 
  11.405952202 41.7951543792 
 11.4062100645 41.8177646073 
 11.4063350466 41.8225631968 
 11.4063791417 41.8099340262 
 11.4064333098 41.8021548908 
 11.4065178594 41.8052689077 
 11.4067689942 41.7920779747 
 11.4069555407 41.8103297298 
 11.4072669925 41.7968619964 
 11.4073918979 41.8030397307 
 11.4074660097 41.7901872077 
 11.4075323902 41.8145951856 
 11.4077491074 41.8181016184 
   11.40777498 41.7919348039 
 11.4077838189  41.802547157 
 11.4080001819 41.7971146065 
 11.4084084507 41.8101547434 
  11.408819223 41.8107279814 
 11.4089725704 41.8055398801 
 11.4089958659 41.8128271595 
 11.4090099201 41.7923386174 
  11.409304565 41.7945495012 
 11.4096861187 41.8207279942 
 11.4097062832 41.7976103117 
 11.4101077782 41.8076422475 
 11.4101671431 41.8056991886 
 11.4102634376 41.8028937832 
 11.4105895395 41.8142907325 
 11.4106991516  41.797652518 
 11.4110297718   41.79882181 
 11.4115027596 41.8109684622 
 11.4115206102 41.7996042865 
 11.4115268436 41.7965989759 
 11.4115871206 41.8019889364 
 11.4121570064 41.8044556004 
  11.412318331  41.815768236 
 11.4127244669 41.7991925727 
 11.4130106769 41.8142641984 
  11.413096201 41.8097315634 
 11.4131816014 41.8113654827 
 11.4137145443 41.8055579427 
 11.4142496282  41.804009328 
 11.4147762182 41.8017954518 
 11.4157689938 41.8136109122 
 11.4160019889 41.8060402601 
 11.4163146257 41.8054687872 
 11.4165157071  41.815582397 
 11.4169291576 41.8063696557 
 11.4173113749 41.8017710761 
 11.4175483685 41.8030682431 
 11.4179737881 41.8084170372 
 11.4182379639 41.8103862591 
 11.4185613622  41.802598907 
 11.4198144692 41.8052680092 
  11.420332007 41.8047443315 
 11.4206536472  41.806916022 
 11.4211222536 41.8056183034 
 11.4227650557 41.8080860957 
 11.4234031642 41.8095055738 
 11.4242265268 41.8111473675 
 11.4244941532 41.8105822234 
 11.3394643407 41.8161807239 
 11.3396222657 41.8137653149 
 11.3398340622 41.8116882479 
 11.3400974914 41.8150995961 
  11.340332048 41.8087763863 
 11.3403665995 41.8182139754 
 11.3405076917  41.809713849 
 11.3405478693 41.8137341873 
 11.3409921809 41.8125753008 
 11.3410100149 41.8091796787 
 11.3414072973 41.8215919002 
 11.3415139086 41.8159102889 
 11.3417375225 41.8144907219 
 11.3418885928 41.8167069461 
 11.3418911116 41.8083748358 
  11.341985763 41.8245725009 
 11.3423639108 41.8292928067 
 11.3424701504  41.819533909 
 11.3429122784 41.8278071224 
 11.3430866634  41.806887017 
 11.3433669287 41.8127246192 
 11.3433852549 41.8148201234 
 11.3434313581 41.8344893426 
 11.3436629138 41.8338799436 
 11.3442190352 41.8096239403 
 11.3442768043 41.8222252323 
 11.3443064463 41.8238352228 
 11.3444477915 41.8144268919 
 11.3444779116 41.8315080352 
 11.3447057071 41.8182435359 
 11.3448826525 41.8157967659 
 11.3449834273 41.8105508024 
 11.3453163898 41.8182039726 
 11.3453278864 41.8113897164 
 11.3457024407 41.8294368778 
 11.3457723615 41.8270560048 
 11.3458434547 41.8070946623 
 11.3458956308 41.8156820648 
 11.3458965533 41.8281213944 
 11.3459468045 41.8120533152 
 11.3459799875 41.8330884029 
 11.3463156376  41.830732862 
 11.3463469707 41.8146476426 
 11.3464502129 41.8290179105 
 11.3469259968 41.8225569169 
  11.347094606 41.8155486963 
 11.3471300045 41.8080046944 
 11.3472011545 41.8054205596 
 11.3472475656 41.8194292474 
 11.3472681458 41.8203144715 
